function,gamma,x0,delay,round,test,score,passed
rot56,62609.87525558857,4922.5383542291065,84035279.56840146,7,Longest Run Ones In A Block,0.34536773625460954,True
rot56,62609.87525558857,4922.5383542291065,84035279.56840146,7,Non Overlapping Template Matching,0.9999999999999827,True
rot56,62609.87525558857,4922.5383542291065,84035279.56840146,7,Random Excursion,0.7549490872383465,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Monobit,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Frequency Within Block,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Longest Run Ones In A Block,4.3008073355676623e-103,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Non Overlapping Template Matching,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,0,Random Excursion,0.9709603488313201,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Monobit,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Frequency Within Block,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Longest Run Ones In A Block,1.81268912195966e-05,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Non Overlapping Template Matching,0.999877253117851,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,1,Random Excursion,0.9709603488313201,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Monobit,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Frequency Within Block,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Longest Run Ones In A Block,0.009867177442467985,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Non Overlapping Template Matching,0.2529036446413913,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,2,Random Excursion,0.630213022379425,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Monobit,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Frequency Within Block,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Longest Run Ones In A Block,0.0010332081769599277,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Non Overlapping Template Matching,0.9972098216191817,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,3,Random Excursion,0.9709603488313201,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Monobit,4.376155906018976e-68,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Frequency Within Block,2.2042915993431498e-38,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Longest Run Ones In A Block,0.13539594925513906,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Non Overlapping Template Matching,0.9999999794687328,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,4,Random Excursion,0.878695388450189,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Monobit,1.0609504505560526e-83,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Frequency Within Block,1.666458151452335e-48,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Runs,0.0,False
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Longest Run Ones In A Block,0.03117909679809566,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Non Overlapping Template Matching,0.9999993978629595,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,5,Random Excursion,0.9709603488313201,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Monobit,0.026359720254901516,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Frequency Within Block,0.5216388337385309,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Runs,0.08184178535971307,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Longest Run Ones In A Block,0.5750810121049441,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Non Overlapping Template Matching,0.9999999998135747,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,6,Random Excursion,0.9567841996075861,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Monobit,0.445210390552644,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Frequency Within Block,0.2834002932009868,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Runs,0.11970291665323142,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Longest Run Ones In A Block,0.05005455492508975,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Non Overlapping Template Matching,0.9999999999991124,True
rot57,62609.87525558857,4922.5383542291065,84035279.56840146,7,Random Excursion,0.878695388450189,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Monobit,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Frequency Within Block,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Runs,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Longest Run Ones In A Block,4.144954844749471e-115,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Non Overlapping Template Matching,0.8900086837949999,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,0,Random Excursion,0.878695388450189,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Monobit,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Frequency Within Block,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Runs,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Longest Run Ones In A Block,1.8714375460063422e-17,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Non Overlapping Template Matching,0.9391958705816414,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,1,Random Excursion,0.9567841996075861,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Monobit,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Frequency Within Block,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Runs,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Longest Run Ones In A Block,0.5077662117474722,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Non Overlapping Template Matching,0.9496166168580912,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,2,Random Excursion,0.9567841996075861,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Monobit,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Frequency Within Block,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Runs,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Longest Run Ones In A Block,0.0022145141448058334,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Non Overlapping Template Matching,0.9869014004367562,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,3,Random Excursion,0.9567841996075861,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Monobit,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Frequency Within Block,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Runs,0.0,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Longest Run Ones In A Block,4.796633079223282e-09,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Non Overlapping Template Matching,0.9999999999038591,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,4,Random Excursion,0.878695388450189,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Monobit,2.7475417546839833e-53,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Frequency Within Block,7.776125934421483e-25,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Runs,4.9702986333406964e-284,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Longest Run Ones In A Block,0.06005319122310136,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Non Overlapping Template Matching,0.9999998832267087,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,5,Random Excursion,0.9709603488313201,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Monobit,0.12781722818637323,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Frequency Within Block,0.7302784401631642,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Runs,1.8853022088084604e-10,False
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Longest Run Ones In A Block,0.9500227450603059,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Non Overlapping Template Matching,0.9999999999978028,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,6,Random Excursion,0.9709603488313201,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Monobit,0.07779385291478963,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Frequency Within Block,0.36947333277892436,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Runs,0.6437548047072814,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Longest Run Ones In A Block,0.8026158000295385,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Non Overlapping Template Matching,0.999999999713024,True
rot58,62609.87525558857,4922.5383542291065,84035279.56840146,7,Random Excursion,0.9567841996075861,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Frequency Within Block,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Longest Run Ones In A Block,7.114255175363037e-124,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Non Overlapping Template Matching,0.9994808210141188,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,0,Random Excursion,0.9567841996075861,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Frequency Within Block,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Longest Run Ones In A Block,0.0006988246717804973,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Non Overlapping Template Matching,0.9999999967957212,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,1,Random Excursion,0.878695388450189,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Frequency Within Block,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Longest Run Ones In A Block,0.0002090967543383653,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Non Overlapping Template Matching,0.8228702271997594,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,2,Random Excursion,0.9567841996075861,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Frequency Within Block,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Longest Run Ones In A Block,1.1981357247141918e-09,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Non Overlapping Template Matching,0.773416797487485,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,3,Random Excursion,0.630213022379425,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Frequency Within Block,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Longest Run Ones In A Block,4.559365698980528e-06,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Non Overlapping Template Matching,0.9135238464294577,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,4,Random Excursion,0.9709603488313201,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Monobit,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Frequency Within Block,2.1063870809040473e-300,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Longest Run Ones In A Block,2.4734970492460975e-26,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Non Overlapping Template Matching,0.9907149642808031,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,5,Random Excursion,0.9709603488313201,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Monobit,7.630630489039551e-64,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Frequency Within Block,1.597481628272854e-31,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Runs,0.0,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Longest Run Ones In A Block,0.2433092383103634,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Non Overlapping Template Matching,0.9999993875256481,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,6,Random Excursion,0.878695388450189,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Monobit,5.0811137683340835e-05,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Frequency Within Block,0.6188980627740355,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Runs,3.473322532185899e-101,False
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Longest Run Ones In A Block,0.9510919140912066,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Non Overlapping Template Matching,0.9999864454797902,True
rot59,62609.87525558857,4922.5383542291065,84035279.56840146,7,Random Excursion,0.9709603488313201,True
rot60,62609.87525558857,4922.5383542291065,84035279.56840146,0,Monobit,0.0,False
rot60,62609.87525558857,4922.5383542291065,84035279.56840146,0,Frequency Within Block,0.0,False
rot60,62609.87525558857,4922.5383542291065,84035279.56840146,0,Runs,0.0,False
rot60,62609.87525558857,4922.5383542291065,84035279.56840146,0,Longest Run Ones In A Block,9.611865517939342e-100,False
